"date.obs" "name.stat" "lon.stat" "lat.stat" "forecast" "obs"
"28590" "2000040600" "SCOTT" "-122.85" "41.853" "19.218" "30.05"
"28591" "2000040600" "OAKK4" "-122.856" "41.6" "17.45" "33.939"
"28592" "2000040600" "REDMD" "-124.301" "42.123" "13.939" "22.272"
"28593" "2000040600" "MIDNB" "-118.094" "47.938" "10.567" "12.828"
"28594" "2000040600" "SIGNA" "-123.78" "43.002" "18.109" "15.05"
"28595" "2000040600" "PHILL" "-118.936" "42.826" "15.019" "18.383"
"28596" "2000040600" "KELSA" "-117.986" "43.901" "10.024" "11.161"
"28597" "2000040600" "BULLF" "-120.114" "40.481" "17.427" "20.606"
"28598" "2000040600" "BOARD" "-119.278" "44.593" "12.447" "15.606"
"28599" "2000040600" "JUNI1" "-120.472" "41.332" "17.591" "21.717"
"28600" "2000040600" "KETTL" "-118.119" "48.608" "11.53" "15.606"
"28601" "2000040600" "INDIA" "-121.538" "41.742" "16.712" "21.717"
"28602" "2000040600" "WARNE" "-120.167" "41.533" "15.975" "18.383"
"28603" "2000040600" "ABERN" "-123.1" "46.35" "12.252" "13.383"
"28604" "2000040600" "LAVAB" "-121.33" "43.93" "15.04" "17.828"
"28605" "2000040600" "ENTIA" "-120.211" "47.674" "13.783" "17.272"
"28606" "2000040600" "CAMP2" "-121.05" "43.78" "14.525" "16.161"
"28607" "2000040600" "REDBO" "-121.921" "45.027" "12.307" "16.717"
"28608" "2000040600" "LOGCR" "-121.924" "45.511" "13.018" "13.383"
"28609" "2000040600" "WAMIC" "-121.453" "45.241" "10.745" "15.05"
"28610" "2000040600" "BLUER" "-121.719" "45.508" "10.436" "11.161"
"28611" "2000040600" "WANDE" "-122.195" "45.109" "13.458" "16.161"
"28612" "2000040600" "POORJ" "-120.11" "42.927" "16.269" "17.828"
"28613" "2000040600" "AHTAN" "-120.71" "46.55" "12.959" "13.939"
"28614" "2000040600" "ALDER" "-119.888" "45.858" "15.943" "16.717"
"28615" "2000040600" "BASIN" "-119.165" "46.645" "15.364" "15.05"
"28616" "2000040600" "BUENA" "-120.294" "46.439" "15.119" "16.161"
"28617" "2000040600" "BADGE" "-119.276" "46.179" "15.419" "17.272"
"28618" "2000040600" "BENTO" "-119.451" "46.269" "15.174" "16.717"
"28619" "2000040600" "COWIC" "-120.719" "46.668" "12.475" "13.383"
"28620" "2000040600" "CARLS" "-119.461" "46.143" "14.835" "15.05"
"28621" "2000040600" "COLLE" "-118.4" "46.028" "15.904" "18.383"
"28622" "2000040600" "CBCPA" "-119.127" "46.253" "16.008" "17.272"
"28623" "2000040600" "ELLEN" "-120.416" "46.904" "13.455" "14.494"
"28624" "2000040600" "MCCLU" "-119.724" "46.376" "13.506" "12.272"
"28625" "2000040600" "FISHH" "-118.741" "46.294" "15.994" "16.717"
"28626" "2000040600" "FINLE" "-119.1" "46.1" "15.328" "17.272"
"28627" "2000040600" "FOURM" "-119.33" "45.99" "16.024" "16.717"
"28628" "2000040600" "GRAML" "-119.219" "46.124" "14.738" "15.05"
"28629" "2000040600" "GLEED" "-120.634" "46.684" "13.181" "14.494"
"28630" "2000040600" "WSUHQ" "-119.74" "46.257" "15.221" "15.606"
"28631" "2000040600" "HORRI" "-119.769" "46.077" "16.035" "16.717"
"28632" "2000040600" "  K2H" "-118.643" "46.287" "15.882" "16.717"
"28633" "2000040600" "KENNE" "-119.192" "46.203" "15.63" "16.717"
"28634" "2000040600" "MATTA" "-119.8" "46.701" "14.982" "16.161"
"28635" "2000040600" "MOSES" "-119.238" "47.004" "14.789" "15.05"
"28636" "2000040600" "MATHE" "-119.2" "46.429" "15.588" "15.05"
"28637" "2000040600" "MCWHO" "-119.617" "46.317" "14.506" "14.494"
"28638" "2000040600" "MOXEE" "-120.399" "46.56" "14.656" "15.606"
"28639" "2000040600" "MCNAR" "-119.257" "45.972" "15.598" "16.717"
"28640" "2000040600" "NACHE" "-120.678" "46.721" "13.076" "15.05"
"28641" "2000040600" "WSUOT" "-119.041" "46.793" "14.79" "15.05"
"28642" "2000040600" "OUTLO" "-120.13" "46.42" "14.777" "15.05"
"28643" "2000040600" "POMON" "-120.472" "46.69" "14.241" "15.05"
"28644" "2000040600" "PARKE" "-120.479" "46.517" "14.731" "16.161"
"28645" "2000040600" "PATER" "-119.488" "45.939" "16.419" "17.828"
"28646" "2000040600" "STAT2" "-119.457" "45.966" "16.267" "17.828"
"28647" "2000040600" "PORTS" "-120.009" "46.283" "15.626" "16.161"
"28648" "2000040600" "QUINC" "-119.957" "47.225" "13.298" "13.939"
"28649" "2000040600" "WSURO" "-119.733" "46.292" "14.764" "15.05"
"28650" "2000040600" "  EBY" "-119.08" "46.08" "14.902" "13.939"
"28651" "2000040600" "SUNNY" "-119.996" "46.397" "15.242" "16.161"
"28652" "2000040600" "STAT4" "-119.413" "46.049" "15.453" "15.606"
"28653" "2000040600" "SWITZ" "-119.479" "45.99" "16.121" "17.272"
"28654" "2000040600" "TOUCH" "-118.678" "46.019" "15.995" "17.828"
"28655" "2000040600" "WSUTC" "-119.267" "46.329" "15.849" "17.272"
"28656" "2000040600" "WAPAT" "-120.5" "46.43" "14.915" "16.161"
"28657" "2000040600" "WHEEL" "-119.528" "46.025" "15.782" "16.717"
"28658" "2000040600" "WELLA" "-118.733" "46.217" "16.028" "17.272"
"28659" "2000040600" "WALLA" "-118.276" "46.081" "15.265" "16.717"
"28660" "2000040600" "ROYAL" "-119.624" "46.913" "14.735" "14.494"
"28661" "2000040600" "MAZW1" "-120.4" "48.59" "4.021" "11.717"
"28662" "2000040600" "MSRW1" "-120.412" "47.284" "6.536" "2.828"
"28663" "2000040600" "TUMW1" "-120.698" "47.612" "9.646" "6.717"
"28664" "2000040600" "STSW1" "-121.11" "47.73" "3.395" "7.272"
"28665" "2000040600" "SK9W1" "-121.11" "47.75" "2.151" "4.494"
"28666" "2000040600" "ALPW1" "-121.424" "47.445" "9.061" "5.05"
"28667" "2000040600" "SNOW1" "-121.411" "47.43" "10.688" "15.606"
"28668" "2000040600" "CHPW1" "-121.516" "46.873" "8.063" "10.606"
"28669" "2000040600" "PVCW1" "-121.733" "46.788" "8.534" "12.828"
"28670" "2000040600" "CMTW1" "-121.469" "46.938" "7.516" "16.161"
"28671" "2000040600" "WHPW1" "-121.42" "46.62" "8.571" "6.161"
"28672" "2000040600" "MSHW1" "-122.32" "46.32" "12.888" "13.383"
"28673" "2000040600" "MHMO3" "-121.65" "45.331" "6.847" "6.161"
"28674" "2000040600" "CRAO3" "-122.14" "42.91" "12.252" "-3.839"
"28675" "2000040600" "WPFW1" "-120.658" "48.529" "0.39" "5.606"
"28676" "2000040600" "HURW1" "-123.503" "47.972" "6.309" "12.272"
"28677" "2000040600" "MBKW1" "-121.68" "48.87" "7.078" "7.272"
"28678" "2000040600" "WIDHO" "-116.98" "44.02" "16.9" "18.939"
"28679" "2000040600" "PSTFL" "-116.95" "47.7" "11.372" "14.494"
"28680" "2000040600" "TULTN" "-122.75" "45.38" "19.085" "18.939"
"28681" "2000040600" "BMRTN" "-122.65" "47.57" "14.424" "13.939"
"28682" "2000040600" "CHMCM" "-122.77" "48" "12.292" "11.717"
"28683" "2000040600" "LKSTV" "-122.1" "47.98" "15.028" "15.606"
"28684" "2000040600" "MRYVL" "-122.1" "48.07" "14.632" "15.05"
"28685" "2000040600" "MCCLE" "-123.27" "47.05" "12.346" "16.717"
"28686" "2000040600" "PEELL" "-123.28" "46.57" "13.752" "15.606"
"28687" "2000040600" "PACSC" "-122.353" "47.62" "16.343" "12.272"
"28688" "2000040600" "SVRDL" "-122.658" "47.683" "13.76" "12.828"
"28689" "2000040600" "TACOM" "-122.47" "47.27" "16.308" "13.383"
"28690" "2000040600" "UNVPL" "-122.53" "47.2" "14.697" "14.494"
"28691" "2000040600" "TMWTR" "-122.9" "47" "14.049" "16.717"
"28692" "2000040600" "LANGL" "-122.4" "48" "12.482" "10.606"
"28693" "2000040600" "LFRST" "-122.281" "47.756" "15.661" "15.05"
"28694" "2000040600" "PCKWD" "-121.67" "46.6" "14.895" "21.161"
"28695" "2000040600" "MOSSY" "-122.48" "46.52" "15.759" "19.494"
"28696" "2000040600" "MTNWA" "-122.27" "46.55" "15.385" "19.494"
"28697" "2000040600" "WAVTC" "-122.17" "47.62" "16.606" "18.939"
"28698" "2000040600" "GRANI" "-122" "48.08" "14.615" "16.161"
"28699" "2000040600" "ELMAS" "-123.4" "47" "14.164" "15.05"
"28700" "2000040600" "ISQAH" "-122.02" "47.52" "15.621" "18.383"
"28701" "2000040600" "BELVU" "-122.19" "47.6" "16.893" "15.606"
"28702" "2000040600" "NBEND" "-121.8" "47.5" "14.626" "16.717"
"28703" "2000040600" "PYLUP" "-122.28" "47.16" "14.834" "15.606"
"28704" "2000040600" "BSHPR" "-122.5" "45.737" "17.254" "20.05"
"28705" "2000040600" "COLVO" "-117.81" "48.78" "9.714" "14.494"
"28706" "2000040600" "GCOUL" "-119" "47.93" "12.847" "14.494"
"28707" "2000040600" "WINTR" "-120.2" "48.45" "11.932" "14.494"
"28708" "2000040600" "ELNBG" "-120.53" "47" "12.792" "16.717"
"28709" "2000040600" "BRIWA" "-119.67" "48" "12.666" "18.383"
"28710" "2000040600" "MOSLK" "-119.27" "47.17" "14.436" "16.161"
"28711" "2000040600" "SPNGL" "-117.37" "47.42" "10.3" "13.383"
"28712" "2000040600" "NEWLK" "-116.95" "47.72" "11.462" "13.939"
"28713" "2000040600" "SPKNE" "-117.33" "47.6" "12.235" "11.161"
"28714" "2000040600" "WORDG" "-117.47" "47.73" "12.727" "13.383"
"28715" "2000040600" "KREMT" "-117.45" "47.67" "12.672" "12.272"
"28716" "2000040600" "MANSN" "-120.15" "47.9" "12.875" "18.939"
"28717" "2000040600" "MATTW" "-119.9" "46.737" "14.404" "16.717"
"28718" "2000040600" "MWKOR" "-122.63" "45.4" "19.186" "22.828"
"28719" "2000040600" "LEWIT" "-116.97" "46.38" "15.553" "17.272"
"28720" "2000040600" "SNDPT" "-116.57" "48.27" "10.043" "13.939"
"28721" "2000040600" "KELOG" "-116.12" "47.53" "10.053" "11.717"
"28722" "2000040600" "SQMW1" "-123.104" "48.08" "10.293" "12.828"
"28723" "2000040600" "ROOST" "-122.247" "45.545" "17.114" "18.383"
"28724" "2000040600" "   UW" "-122.31" "47.653" "16.144" "15.05"
"28725" "2000040600" "MTZIO" "-122.2" "45.57" "16.138" "15.606"
"28726" "2000040600" "TACIN" "-122.409" "47.304" "15.957" "12.272"
"28727" "2000040600" "VANHW" "-122.652" "45.662" "18.705" "18.939"
"28728" "2000040600" "WOODI" "-122.788" "45.893" "17.837" "18.939"
"28729" "2000040600" "SEABE" "-122.312" "47.57" "16.471" "13.939"
"28730" "2000040600" "NBDNB" "-121.773" "47.49" "14.513" "17.272"
"28731" "2000040600" "ENU21" "-122.057" "47.211" "14.51" "15.606"
"28732" "2000040600" "NBDW1" "-121.79" "47.5" "14.593" "17.828"
"28733" "2000040600" "AMANP" "-123.9" "47.45" "13.54" "17.272"
"28734" "2000040600" "FEDWA" "-122.284" "47.335" "16.502" "13.939"
"28735" "2000040600" "LNWOD" "-122.271" "47.816" "15.36" "15.05"
"28736" "2000040600" "PCBCH" "-124.2" "47.2" "11.052" "11.161"
"28737" "2000040600" "PTNGS" "-123.42" "48.12" "9.796" "10.606"
"28738" "2000040600" "PTNSD" "-122.765" "48.12" "9.39" "11.161"
"28739" "2000040600" "PTORH" "-122.6" "47.52" "14.492" "15.05"
"28740" "2000040600" "PUALP" "-122.3" "47.12" "14.659" "14.494"
"28741" "2000040600" "RDMND" "-122.12" "47.68" "15.976" "17.272"
"28742" "2000040600" "SHLTN" "-123.15" "47.33" "14.052" "13.939"
"28743" "2000040600" "SNMSH" "-122.1" "47.92" "15.13" "13.939"
"28744" "2000040600" "TCOMA" "-122.57" "47.17" "13.905" "15.05"
"28745" "2000040600" "GRSHM" "-122.35" "45.48" "17.746" "16.717"
"28746" "2000040600" "SALMO" "-123.02" "44.93" "17.713" "20.05"
"28747" "2000040600" "PRTLD" "-122.58" "45.47" "18.925" "18.383"
"28748" "2000040600" "HSBOR" "-122.98" "45.52" "17.416" "19.494"
"28749" "2000040600" "ABURN" "-122.22" "47.3" "16.112" "16.161"
"28750" "2000040600" "ANCTS" "-122.62" "48.52" "9.988" "11.717"
"28751" "2000040600" "BLAIN" "-122.73" "49" "11.865" "10.606"
"28752" "2000040600" "CRNTN" "-121.913" "47.643" "14.735" "16.717"
"28753" "2000040600" "COVIN" "-122.1" "47.35" "15.944" "17.828"
"28754" "2000040600" "KNGSN" "-122.5" "47.8" "11.396" "13.939"
"28755" "2000040600" "LVWTH" "-120.67" "47.6" "12.909" "16.717"
"28756" "2000040600" "HPROS" "-119.412" "46.392" "16.123" "17.272"
"28757" "2000040600" " HEOC" "-119.537" "46.392" "15.086" "15.05"
"28758" "2000040600" "HARMY" "-119.551" "46.489" "16.02" "17.272"
"28759" "2000040600" "HRSPG" "-119.7" "46.506" "15.579" "17.272"
"28760" "2000040600" "HEDNA" "-119.397" "46.587" "16.431" "17.272"
"28761" "2000040600" "H200E" "-119.521" "46.556" "16.076" "16.161"
"28762" "2000040600" "H200W" "-119.663" "46.543" "15.764" "17.272"
"28763" "2000040600" "HBVLY" "-119.944" "46.752" "15.186" "16.717"
"28764" "2000040600" "HFFTF" "-119.36" "46.43" "16.094" "16.161"
"28765" "2000040600" "HYAKB" "-119.726" "46.578" "15.461" "16.161"
"28766" "2000040600" "H300A" "-119.286" "46.364" "15.93" "16.161"
"28767" "2000040600" "HWYEB" "-119.391" "46.482" "16.273" "16.717"
"28768" "2000040600" "H100A" "-119.551" "46.689" "16.186" "16.161"
"28769" "2000040600" "HWPPS" "-119.345" "46.47" "16.318" "16.717"
"28770" "2000040600" "HFRNK" "-119.238" "46.417" "15.557" "16.161"
"28771" "2000040600" "HGABL" "-119.46" "46.598" "15.771" "16.717"
"28772" "2000040600" "HRING" "-119.238" "46.545" "15.924" "16.161"
"28773" "2000040600" "HRICH" "-119.301" "46.301" "15.703" "16.161"
"28774" "2000040600" " HPFP" "-119.633" "46.545" "15.813" "17.272"
"28775" "2000040600" " HHMS" "-119.599" "46.563" "15.867" "16.161"
"28776" "2000040600" "HPASC" "-119.114" "46.257" "15.983" "17.828"
"28777" "2000040600" "HGABW" "-119.558" "46.612" "16.273" "16.717"
"28778" "2000040600" "H100F" "-119.452" "46.635" "16.349" "16.717"
"28779" "2000040600" "HVERN" "-119.728" "46.641" "15.791" "16.717"
"28780" "2000040600" "HBENT" "-119.608" "46.29" "14.651" "16.161"
"28781" "2000040600" "HVSTA" "-119.201" "46.218" "15.562" "18.383"
"28782" "2000040600" "HSURF" "-120.199" "45.725" "15.556" "16.717"
"28783" "2000040600" "H100K" "-119.578" "46.657" "16.227" "16.161"
"28784" "2000040600" "HHAMR" "-119.326" "46.356" "15.857" "16.717"
"28785" "2000040600" "ADEFO" "-121.647" "45.574" "12.962" "15.606"
"28786" "2000040600" "AIMBO" "-117.967" "45.433" "13.46" "15.606"
"28787" "2000040600" "AFOGO" "-123.083" "45.554" "17.061" "18.939"
"28788" "2000040600" "APOBO" "-121.95" "44.244" "15.778" "18.939"
"28789" "2000040600" "APNGO" "-121.506" "45.65" "14.161" "16.717"
"28790" "2000040600" "ACRVO" "-123.191" "44.636" "17.204" "18.383"
"28791" "2000040600" "APARO" "-121.617" "45.544" "12.64" "15.606"
"28792" "2000040600" "ABANO" "-124.417" "43.091" "17.094" "13.939"
"28793" "2000040600" "AHRMO" "-119.283" "45.819" "16.083" "17.272"
"28794" "2000040600" "AHRFO" "-118.02" "44.488" "11.092" "14.494"
"28795" "2000040600" "AMASW" "-120.132" "47.917" "12.406" "15.05"
"28796" "2000040600" "AONTO" "-117.299" "43.978" "14.215" "16.161"
"28797" "2000040600" "AHERO" "-119.529" "45.799" "16.267" "16.717"
"28798" "2000040600" "AMDFO" "-122.938" "42.331" "21.776" "25.606"
"28799" "2000040600" "AMRSO" "-121.135" "44.687" "17.073" "16.717"
"28800" "2000040600" "AGOLW" "-120.808" "45.821" "13.424" "14.494"
"28801" "2000040600" "APCYO" "-118.623" "44.442" "11.991" "16.161"
"28802" "2000040600" "ACRSM" "-114.128" "48.188" "8.221" "10.606"
"28803" "2000040600" "ALAKO" "-120.515" "42.121" "16.616" "18.383"
"28804" "2000040600" "AHRHW" "-120.571" "46.384" "14.656" "15.606"
"28805" "2000040600" "ALEGW" "-118.896" "46.204" "16.154" "16.717"
"28806" "2000040600" "ACEDC" "-120.173" "41.592" "16.905" "20.606"
"28807" "2000040600" "ACHVO" "-120.728" "43.245" "16.77" "19.494"
"28808" "2000040600" "AODSW" "-118.873" "47.313" "13.911" "13.939"
"28809" "2000040600" "ASIGM" "-114.098" "47.313" "9.596" "11.161"
"28810" "2000040600" "ANMPI" "-116.637" "43.442" "14.253" "14.494"
"28811" "2000040600" "AECHO" "-119.35" "45.711" "15.666" "17.272"
"28812" "2000040600" "AGERW" "-119.647" "47.036" "14.304" "15.05"
"28813" "2000040600" "ALIDW" "-118.748" "46.867" "14.835" "15.05"
"28814" "2000040600" "AHOXO" "-121.516" "45.685" "14.333" "17.272"
"28815" "2000040600" "APMAI" "-116.943" "43.802" "14.655" "17.828"
"28816" "2000040600" "AGDVI" "-116.056" "42.913" "14.397" "16.161"
"28817" "2000040600" "ABOII" "-116.186" "43.621" "13.556" "15.606"
"28818" "2000040600" "ARDBM" "-114.281" "47.539" "9.642" "11.161"
"28819" "2000040600" "AOMAW" "-119.576" "48.402" "11.709" "15.606"
"28820" "2000040600" "TEAST" "-121.23" "47.27" "12.559" "12.272"
"28821" "2000040600" "TALPE" "-121.43" "47.43" "11.48" "11.717"
"28822" "2000040600" "TSTEV" "-121.09" "47.747" "3.301" "12.272"
"28823" "2000040600" "TFRAN" "-121.43" "47.42" "11.739" "9.494"
"28824" "2000040600" "TDENN" "-121.48" "47.4" "12.117" "7.828"
"28825" "2000040600" "THOME" "-121.67" "47.44" "13.573" "15.05"
"28826" "2000040600" "TELKH" "-120.81" "47.13" "11.417" "12.828"
"28827" "2000040600" "TPRIC" "-121.32" "47.32" "12.775" "12.828"
"28828" "2000040600" "TROCK" "-120.76" "47.09" "13.604" "12.272"
"28829" "2000040600" "TSATU" "-120.65" "45.99" "11.017" "12.272"
"28830" "2000040600" "TMANE" "-120.43" "46.89" "13.922" "12.828"
"28831" "2000040600" "TMANW" "-120.49" "46.92" "13.565" "15.606"
"28832" "2000040700" " KCQV" "-117.88" "48.55" "14.741" "21.161"
"28833" "2000040700" " KCEC" "-124.23" "41.78" "10.645" "11.161"
"28834" "2000040700" " KMYL" "-116.1" "44.88" "11.52" "12.828"
"28835" "2000040700" " KMWH" "-119.32" "47.2" "17.935" "21.161"
"28836" "2000040700" " KREO" "-117.89" "42.58" "19.347" "18.939"
"28837" "2000040700" " KALW" "-118.28" "46.1" "18.174" "19.494"
"28838" "2000040700" " KBFI" "-122.3" "47.53" "19.911" "16.717"
"28839" "2000040700" " KBLI" "-122.53" "48.8" "14.95" "15.05"
"28840" "2000040700" " KCLM" "-123.5" "48.12" "12.979" "17.828"
"28841" "2000040700" " KDEW" "-117.43" "47.97" "15.818" "17.272"
"28842" "2000040700" " KELN" "-120.53" "47.03" "14.91" "18.383"
"28843" "2000040700" " KFHR" "-123.02" "48.52" "11.264" "15.05"
"28844" "2000040700" " KHIO" "-122.95" "45.53" "16.685" "20.05"
"28845" "2000040700" " KHRI" "-119.26" "45.83" "15.739" "19.494"
"28846" "2000040700" " KLMT" "-121.73" "42.15" "8.977" "9.494"
"28847" "2000040700" " KMLP" "-115.68" "47.45" "10.728" "10.05"
"28848" "2000040700" " KMMV" "-123.14" "45.19" "17.299" "14.494"
"28849" "2000040700" " KOMK" "-119.52" "48.46" "15.522" "18.939"
"28850" "2000040700" " KPAE" "-122.28" "47.9" "16.888" "14.494"
"28851" "2000040700" " KPSC" "-119.12" "46.27" "16.723" "20.606"
"28852" "2000040700" " KPUW" "-117.12" "46.75" "16.286" "18.939"
"28853" "2000040700" " KRBG" "-123.35" "43.23" "17.38" "17.272"
"28854" "2000040700" " KRNT" "-122.22" "47.5" "20.03" "16.717"
"28855" "2000040700" " KSFF" "-117.32" "47.68" "17.185" "17.828"
"28856" "2000040700" " KVUO" "-122.66" "45.62" "15.115" "20.606"
"28857" "2000040700" " KSPB" "-122.86" "45.77" "14.15" "20.606"
"28858" "2000040700" " KP69" "-115.6" "46.14" "17.136" "15.606"
"28859" "2000040700" " KBNO" "-118.95" "43.58" "13.836" "16.717"
"28860" "2000040700" " KTIW" "-122.58" "47.27" "16.712" "16.161"
"28861" "2000040700" " KTTD" "-122.4" "45.55" "14.275" "20.05"
"28862" "2000040700" " KUAO" "-122.77" "45.25" "17.787" "17.828"
"28863" "2000040700" " KCVO" "-123.28" "44.5" "16.218" "16.161"
"28864" "2000040700" " KEAT" "-120.2" "47.4" "15.212" "18.939"
"28865" "2000040700" " KEUL" "-116.63" "43.63" "18.9" "18.939"
"28866" "2000040700" " KLGD" "-118" "45.28" "13.675" "18.939"
"28867" "2000040700" " KLKV" "-120.4" "42.17" "10.738" "16.161"
"28868" "2000040700" " KONO" "-117.02" "44.02" "19.437" "20.05"
"28869" "2000040700" " KOTH" "-124.25" "43.42" "12.465" "12.828"
"28870" "2000040700" " KRDM" "-121.15" "44.25" "11.471" "11.161"
"28871" "2000040700" " KSIY" "-122.47" "41.78" "11.547" "12.272"
"28872" "2000040700" " KAWO" "-122.16" "48.17" "17.041" "16.161"
"28873" "2000040700" " KCOE" "-116.82" "47.77" "15.955" "17.272"
"28874" "2000040700" " KKLS" "-122.9" "46.12" "13.803" "17.272"
"28875" "2000040700" " KPWT" "-122.75" "47.5" "17.278" "17.828"
"28876" "2000040700" " KUIL" "-124.55" "47.95" "13.334" "15.05"
"28877" "2000040700" " KMUO" "-115.87" "43.05" "18.143" "22.272"
"28878" "2000040700" " KSKA" "-117.65" "47.62" "16.857" "17.272"
"28879" "2000040700" " KGRF" "-122.58" "47.08" "17.046" "17.828"
"28880" "2000040700" " K4BK" "-124.28" "42.05" "10.101" "11.717"
"28881" "2000040700" " KBKE" "-117.82" "44.83" "14.049" "19.494"
"28882" "2000040700" " KDLS" "-121.17" "45.62" "12.149" "21.161"
"28883" "2000040700" " KMSO" "-114.08" "46.92" "14.129" "19.494"
"28884" "2000040700" " KGEG" "-117.53" "47.63" "17.16" "16.717"
"28885" "2000040700" " KBOI" "-116.22" "43.57" "16.517" "20.606"
"28886" "2000040700" " KPDX" "-122.6" "45.6" "15.064" "20.606"
"28887" "2000040700" " KPDT" "-118.85" "45.68" "13.264" "18.939"
"28888" "2000040700" " KYKM" "-120.53" "46.57" "16.484" "20.05"
"28889" "2000040700" " KEUG" "-123.22" "44.12" "16.001" "13.383"
"28890" "2000040700" " KTCM" "-122.48" "47.13" "17.31" "17.272"
"28891" "2000040700" " KLWS" "-117.02" "46.38" "18.884" "21.717"
"28892" "2000040700" " KMHS" "-122.32" "41.32" "9.536" "13.939"
"28893" "2000040700" " KSMP" "-121.33" "47.28" "11.809" "12.272"
"28894" "2000040700" " KOLM" "-122.9" "46.97" "17.18" "18.939"
"28895" "2000040700" " KAST" "-123.88" "46.15" "11.416" "12.828"
"28896" "2000040700" " KSHN" "-123.15" "47.23" "17.134" "19.494"
"28897" "2000040700" " KMEH" "-118.4" "45.52" "12.382" "13.383"
"28898" "2000040700" " KSEA" "-122.3" "47.45" "19.374" "16.161"
"28899" "2000040700" " KMFR" "-122.87" "42.37" "15.718" "13.939"
"28900" "2000040700" " KWMC" "-117.8" "40.9" "16.247" "22.272"
"28901" "2000040700" " KFCA" "-114.27" "48.3" "12" "16.161"
"28902" "2000040700" " KSLE" "-123" "44.92" "17.313" "15.05"
"28903" "2000040700" " KEPH" "-119.52" "47.3" "17.79" "20.05"
"28904" "2000040700" " KTDO" "-122.8" "46.48" "14.33" "20.05"
"28905" "2000040700" " KHQM" "-123.93" "46.97" "13.504" "11.717"
"28906" "2000040700" " KAAT" "-120.57" "41.48" "13.211" "10.606"
"28907" "2000040700" " KSXT" "-123.37" "42.62" "13.439" "10.05"
"28908" "2000040700" " KNUW" "-122.65" "48.35" "14.354" "14.494"
"28909" "2000040700" " CWCL" "-121.5" "51.15" "10.066" "12.828"
"28910" "2000040700" " CWLY" "-121.58" "50.23" "12.012" "22.828"
"28911" "2000040700" " CWSW" "-114.88" "49.75" "6.075" "13.939"
"28912" "2000040700" " CWYJ" "-123.3" "48.45" "10.279" "16.161"
"28913" "2000040700" " CWGT" "-124.43" "49.48" "10.633" "12.828"
"28914" "2000040700" " CYCD" "-123.87" "49.05" "14.015" "17.272"
"28915" "2000040700" " CYCG" "-117.63" "49.3" "12.319" "17.272"
